date_inicial,date_final,IrrDia_1,IrrDia_2,IrrDia_3,th1_dia1,th1_dia2,th1_dia3,th2_dia1,th2_dia2,th2_dia3,MinTemp_dia1,MinTemp_dia2,MinTemp_dia3,MaxTemp_dia1,MaxTemp_dia2,MaxTemp_dia3,Precipitation_dia1,Precipitation_dia2,Precipitation_dia3,ReferenceET_dia1,ReferenceET_dia2,ReferenceET_dia3,Estresse_hidrico_dia1,Estresse_hidrico_dia2,Estresse_hidrico_dia3
2014-04-21,2014-04-23,0.0,0.0,0.0,0.2480112825013841,0.2188644060426052,0.2170985637604775,0.22,0.222068203699395,0.2201883179223125,12.08,11.77,12.25,25.37,22.74,23.91,5.22,3.66,0.0,2.198974318055986,3.6462767222183103,3.8795674985286217,0.0,0.0,0.0
2014-04-24,2014-04-26,4.557524248381476,4.557524248381476,4.557524248381476,0.2241516131032918,0.2194910700228673,0.219308759283931,0.2200173079184831,0.2203425538449845,0.2200314594383674,12.7,12.1,10.22,23.86,23.15,21.07,0.0,0.0,0.0,3.502400478798301,3.4202579991420183,3.48234985003388,0.0,0.0,0.0
2014-04-27,2014-04-29,3.900050033435948,3.900050033435948,3.900050033435948,0.2344688664243589,0.2112402227747127,0.3692991531126932,0.2200028936137309,0.2211377538086046,0.2201040780039062,8.75,11.19,12.69,20.3,21.52,21.4,0.0,1.3,18.44,2.1676504171473314,2.5440724758012347,1.4118084182814246,0.0,0.0,0.0
2014-04-30,2014-05-02,0.0,0.0,0.0,0.2023981189096487,0.2042031872402101,0.2277246884588026,0.2232489772786309,0.2202940871242629,0.2200270148272138,9.79,8.35,9.09,19.21,21.26,22.4,0.36,0.0,0.0,2.1603426445707505,3.496652291619186,2.7946100585689484,0.0,0.0,0.0
2014-05-03,2014-05-05,2.6243695429720058,2.6243695429720058,2.6243695429720058,0.2312373471267584,0.1987400115760687,0.2300514958642309,0.2206274966701809,0.2209476591218263,0.2200867706058515,13.61,11.73,12.04,20.56,24.7,20.98,0.07,0.0,3.94,1.490470619459515,3.2969832395739003,2.377530503989978,0.0,0.0,0.0
2014-05-06,2014-05-08,1.8665760284886632,1.8665760284886632,1.8665760284886632,0.2153019895784373,0.2103639109239652,0.2163205604467564,0.2208127775015809,0.2200744702277484,0.2200068482571634,12.19,12.37,10.58,23.37,25.49,22.83,0.21,0.0,0.0,2.406173089365126,3.274943532776285,3.606577357797754,0.0,0.0,0.0
2014-05-09,2014-05-11,4.334860914359442,4.334860914359442,4.334860914359442,0.2273798231313717,0.2603124771485897,0.3854686083396981,0.2200006299736828,0.2205981928634693,0.2228289453219863,9.89,10.19,12.23,20.97,17.3,17.99,0.0,5.62,19.14,2.9373764529901827,1.504666531423536,1.072142250203049,0.0,0.0,0.0
2014-05-12,2014-05-14,0.0,0.0,0.0,0.1938383468692391,0.2125385235099557,0.2333949837954215,0.222076537332985,0.220189068864352,0.2200173768715763,10.69,10.4,9.87,19.4,21.7,20.76,0.0,0.0,0.0,2.569583266138812,3.115922676314092,1.9006378144104448,0.0,0.0,0.0
2014-05-15,2014-05-17,1.3265300353819005,1.3265300353819005,1.3265300353819005,0.2124028441529497,0.2173193561212713,0.2213356220933806,0.2210594764085733,0.2200969551223761,0.2200089149707358,13.15,11.84,6.27,21.65,23.64,16.86,0.0,0.0,0.0,2.018165649690604,2.2446224255614355,2.1251737566924724,0.0,0.0,0.0
2014-05-18,2014-05-20,1.9336080635875328,1.9336080635875328,1.9336080635875328,0.2200867159302899,0.226275450181598,0.2512533569061545,0.220111781309083,0.2200102774780668,0.2205118705882799,4.15,5.99,9.98,16.49,15.54,15.48,0.34,1.38,4.11,2.0741273503385607,1.5036005778181638,0.9482861026132472,0.0,0.0,0.0
2014-05-21,2014-05-23,0.0,0.0,0.0,0.2176826867088837,0.21967672936748,0.2088347943516999,0.2223043013972029,0.220209568171803,0.2200192589637202,8.18,6.36,3.9,15.69,12.19,13.73,1.33,0.0,0.0,1.5367222908705531,1.501261609990903,2.5181784505557028,0.0,0.0,0.0
2014-05-24,2014-05-26,3.880794780585042,3.880794780585042,3.880794780585042,0.2144084053881468,0.2170222537030346,0.2217384575299101,0.2200017715306056,0.2200001629678319,0.2200000149919651,2.32,4.29,4.44,16.27,19.3,18.02,0.0,0.0,0.0,3.032470907812249,3.3062369777409044,3.150899815572891,0.0,0.0,0.0
2014-05-27,2014-05-29,3.370473641454427,3.370473641454427,3.370473641454427,0.2196128613145598,0.2220958615722302,0.2217903996579651,0.2201442083549446,0.2200132567857854,0.2201748001004565,3.59,7.65,9.65,18.51,17.97,20.38,0.0,0.0,0.0,3.128907409846229,2.939560061750175,2.6843433065253945,0.0,0.0,0.0
2014-05-30,2014-06-01,2.71645795984464,2.71645795984464,2.71645795984464,0.2368231983257893,0.1931130059820958,0.2141932698045527,0.2201632488959739,0.2213215507501262,0.2201207807815952,10.41,5.4,3.81,16.8,16.37,18.76,0.1,0.26,0.0,1.0518593854894105,2.749402517300334,3.218140126009515,0.0,0.0,0.0
2014-06-02,2014-06-04,4.098512934519436,4.098512934519436,4.098512934519436,0.2222187915289019,0.2199102771868326,0.2195204956581557,0.2200111044205623,0.2201846959401764,0.2200169753331978,4.12,7.08,6.02,18.07,19.39,18.31,0.0,0.0,0.0,3.015032836517448,2.9325261661040773,2.977666696308141,0.0,0.0,0.0
2014-06-05,2014-06-07,3.02433404776484,3.02433404776484,3.02433404776484,0.2243632057975229,0.2250252772235997,0.2096331114764892,0.220001561489065,0.220358229106868,0.2204427112583339,3.73,1.45,2.69,16.34,13.76,14.81,0.28,0.0,0.0,2.580565173060371,1.9008220170580936,2.580042504708802,0.0,0.0,0.0
2014-06-08,2014-06-10,3.8590455012129774,3.8590455012129774,3.8590455012129774,0.2224717085525887,0.2091880810376057,0.2278640258193176,0.2200406375524203,0.2202080792876058,0.2200191222784304,0.98,3.04,5.94,15.27,19.02,17.16,0.0,0.0,0.0,2.357009902444995,3.257538386929038,2.536756007849952,0.0,0.0,0.0
2014-06-11,2014-06-13,2.241300104233274,2.241300104233274,2.241300104233274,0.2173465449932174,0.2217924320115024,0.2149804291866013,0.2206377236606883,0.2200584817372081,0.2201539437157145,8.89,4.84,1.79,22.6,16.01,14.7,0.05,0.02,0.0,2.404039143423283,2.2351496307273075,2.599859644154611,0.0,0.0,0.0
2014-06-14,2014-06-16,3.339884181712346,3.339884181712346,3.339884181712346,0.221379710296471,0.2143350195594408,0.2223847416562175,0.2200141510575578,0.2201158994418688,0.2200106558937063,1.58,1.91,4.84,13.3,17.94,16.63,0.0,0.0,0.0,2.4718315455051254,2.9471525429557035,2.732090934780039,0.0,0.0,0.0
2014-06-17,2014-06-19,2.864087875743308,2.864087875743308,2.864087875743308,0.2238196995451843,0.2177440806809556,0.2174441860039684,0.2201982606604814,0.2203317777910609,0.2200304714113507,3.89,4.9,3.14,16.9,14.33,14.99,0.0,0.0,0.0,2.292406249843703,2.310820832809621,2.5489043914441205,0.0,0.0,0.0
2014-06-20,2014-06-22,3.0438544951727,3.0438544951727,3.0438544951727,0.2176642220477974,0.2227743017548831,0.21885588617636,0.2200028027494728,0.2200002578310975,0.2202291927388897,3.73,4.64,8.07,16.48,18.0,19.66,0.0,0.0,0.0,2.766853101717836,2.509588783109129,2.490901261262907,0.0,0.0,0.0
2014-06-23,2014-06-25,2.830426310051687,2.830426310051687,2.830426310051687,0.221929761729241,0.2209408348753496,0.2278338749664192,0.2200210603862232,0.2201618561305827,0.2200861486734555,7.6,5.6,5.96,20.08,17.57,15.36,0.0,0.31,0.3,2.3101926272292914,2.130289930999321,1.3842569327872845,0.0,0.0,0.0
2014-06-26,2014-06-28,0.0817660079668069,0.0817660079668069,0.0817660079668069,0.2166647743907487,0.2059414715590827,0.2167194893170794,0.2206410922792076,0.2200587896717317,0.2200054066970356,4.46,1.64,1.15,9.52,14.15,15.94,0.93,0.0,0.0,1.2952609042874623,2.570182435539236,2.8768530815507054,0.0,0.0,0.0
2014-06-29,2014-07-01,3.4690901248691506,3.4690901248691506,3.4690901248691506,0.2218592019071263,0.2177861870869796,0.2199052887353185,0.2200004973675776,0.2201541928323398,0.220014173939809,0.47,1.22,1.62,15.4,15.56,16.69,0.0,0.0,0.0,2.7106028196888,2.83995711905122,2.8498717111089005,0.0,0.0,0.0
2014-07-02,2014-07-04,3.111536407262592,3.111536407262592,3.111536407262592,0.2177174869244264,0.2238499114136893,0.2286816116729357,0.2200013038187693,0.2200001199420476,0.2203166402466684,7.22,3.15,1.76,20.19,15.61,14.98,0.0,0.0,0.0,3.062768016516876,2.7126925489205216,1.744585174879012,0.0,0.0,0.0
2014-07-05,2014-07-07,0.0,0.0,0.0,0.2103021612314164,0.2157003429840758,0.2113207372528425,0.2207266018266141,0.2200666028778796,0.220006125016212,2.65,2.16,2.0,13.35,15.22,19.87,1.44,0.0,0.0,2.2925161473557103,2.682324436706147,3.486442810349261,0.0,0.0,0.0
2014-07-08,2014-07-10,4.644359673676084,4.644359673676084,4.644359673676084,0.2288224775504571,0.2102997392082146,0.2276326705721476,0.2200005634444941,0.2207107830732445,0.2200651579824571,2.53,1.7,3.87,16.35,17.75,15.6,0.0,0.0,0.0,2.675773099259599,3.129381532286991,2.415950659384756,0.0,0.0,0.0
2014-07-11,2014-07-13,1.6485354236081278,1.6485354236081278,1.6485354236081278,0.2272159074542476,0.2047127319402555,0.2240873007786318,0.2206235556780637,0.2206387048040475,0.2200585714272384,7.46,9.11,7.38,16.48,21.42,19.05,0.48,1.44,0.09,1.3668579074248195,2.8138187667069867,2.42865034672361,0.0,0.0,0.0
2014-07-14,2014-07-16,2.1352819019733045,2.1352819019733045,2.1352819019733045,0.2184872021451292,0.2152971906855888,0.2260131062450282,0.220341015431898,0.2200313183919182,0.2200028806423979,14.0,8.01,6.48,23.85,18.5,17.31,0.22,0.17,0.0,2.3639989602830687,2.802407637955695,2.2447488605411543,0.0,0.0,0.0
2014-07-17,2014-07-19,2.030812284209089,2.030812284209089,2.030812284209089,0.2070489741468655,0.218378718484804,0.2153478448737059,0.2204904017964476,0.2200450045625877,0.2200041392065521,4.76,4.69,4.68,19.1,19.52,21.66,0.0,0.0,0.0,3.149593353270015,3.3081974359071653,3.743489746256365,0.0,0.0,0.0
2014-07-20,2014-07-22,4.4796995956963865,4.4796995956963865,4.4796995956963865,0.2234189515454506,0.2172584855356492,0.2351852340579517,0.2200003807722165,0.2202817150510581,0.2200258799119295,4.84,4.06,5.65,19.83,20.98,14.71,0.0,0.0,0.0,3.43180909110122,3.5469390483647176,2.128127473579172,0.0,0.0,0.0
2014-07-23,2014-07-25,1.3349863459575526,1.3349863459575526,1.3349863459575526,0.2118168338065802,0.2123973270969918,0.2186440105908645,0.2211921208470225,0.2201090218753269,0.220010023904802,2.73,-0.01,-0.39,10.87,14.3,16.05,0.0,0.0,0.0,2.1615133641975017,2.8633422116223883,3.011407023494761,0.0,0.0,0.0
2014-07-26,2014-07-28,3.2751344272355865,3.2751344272355865,3.2751344272355865,0.2250561803924743,0.2166560722076835,0.2189238084538863,0.2200009220882192,0.2204138640173226,0.2200379950152205,1.74,0.52,1.92,13.2,13.76,15.87,0.0,0.0,0.0,2.547119748005248,2.623876996036401,2.745795805531089,0.0,0.0,0.0
2014-07-29,2014-07-31,2.90688754603133,2.90688754603133,2.90688754603133,0.2223478170432909,0.2173287202420929,0.2210944945637829,0.2200034946380706,0.2201945902060056,0.2200178838371692,6.58,6.64,8.27,20.71,19.84,24.12,0.0,0.0,0.0,2.538913421917424,2.730367788861663,2.649711431466567,0.0,0.0,0.0
2014-08-01,2014-08-03,2.586385161906315,2.586385161906315,2.586385161906315,0.2091023685936691,0.2191892001612571,0.229113549914738,0.220092653777779,0.220008519645389,0.2200007837188326,10.43,11.87,9.69,25.96,29.35,20.12,0.0,0.0,0.0,3.758458332107142,3.8855863895837777,2.981266992455872,0.0,0.0,0.0
2014-08-04,2014-08-06,2.1850444005445,2.1850444005445,2.1850444005445,0.2110030222530421,0.2173647781501902,0.2260965929172929,0.220733345249526,0.2200672187574753,0.2200061816356971,5.26,3.97,4.48,18.3,20.34,18.64,0.11,0.0,0.0,3.4658318467591136,3.7893171218718975,3.180836922189192,0.0,0.0,0.0
2015-04-22,2015-04-24,3.198463565730494,3.198463565730494,3.198463565730494,0.2057739042183537,0.2199001150081901,0.2182341849313975,0.2200121409871302,0.2200011168246756,0.2200001027400167,7.72,9.79,10.9,22.97,23.7,26.19,0.0,0.0,0.0,4.375426975610617,4.382135085625501,4.545609287763703,0.0,0.0,0.0
2015-04-25,2015-04-27,5.179569930617918,5.179569930617918,5.179569930617918,0.2199715184682467,0.2238171140000325,0.2205773887034802,0.2200000094514063,0.2200000008694677,0.2203139743924056,12.69,13.58,13.39,26.46,25.33,27.03,0.0,0.0,0.0,4.55137800736216,4.201805091116803,4.016229322473764,0.0,0.0,0.0
2015-04-28,2015-04-30,4.216837013664069,4.216837013664069,4.216837013664069,0.22731490407699,0.2299966070452956,0.2146348707332248,0.2200529646096272,0.2205975877488215,0.2208511515148484,14.74,14.95,13.46,25.67,25.62,23.71,0.16,0.55,0.44,3.319416040894735,2.1584902231004146,2.270492868453651,0.0,0.0,0.0
2015-05-01,2015-05-03,2.9169184828050527,2.9169184828050527,2.9169184828050527,0.2200898968517702,0.207927604797235,0.2209026517057744,0.2200779713856687,0.2200082662546853,0.2200007604104721,14.58,5.73,3.26,21.03,17.79,16.62,0.11,0.36,0.0,2.256468981446578,3.4568775199585984,3.377441249523885,0.0,0.0,0.0
2015-05-04,2015-05-06,3.673710818963695,3.673710818963695,3.673710818963695,0.2133630834536586,0.2261398101320149,0.2214071486530054,0.2200751971897372,0.2200069150835246,0.2205008169723146,5.08,6.41,5.95,21.12,20.93,16.23,0.0,0.0,0.0,3.975094252742312,3.4135237780193632,3.045774874877615,0.0,0.0,0.0
2015-05-07,2015-05-09,3.2685817519203164,3.2685817519203164,3.2685817519203164,0.2354880069637811,0.1999966206322711,0.2218204950301738,0.2201285491157769,0.2212223205509902,0.2201117669272153,5.22,8.23,7.5,12.73,19.18,22.3,0.0,0.0,0.0,1.576042138171076,3.000251937117884,2.798182493942217,0.0,0.0,0.0
2015-05-10,2015-05-12,2.955257760934296,2.955257760934296,2.955257760934296,0.2125111506684622,0.2211756242749333,0.2284555715643141,0.2201610702797983,0.2200148056356507,0.2200990878609968,9.55,7.85,8.26,21.58,20.83,19.29,0.0,0.0,0.0,3.4034050291166844,3.2978027377967027,2.501998385509926,0.0,0.0,0.0
2015-05-13,2015-05-15,2.2906614188428067,2.2906614188428067,2.2906614188428067,0.2128553923361607,0.2123019580238421,0.2279287830050096,0.2206906495011004,0.2200633186397634,0.2200058230814609,10.7,8.93,10.05,20.87,21.81,23.23,0.0,0.0,0.0,2.813571285390067,3.501582559617709,2.780455887534555,0.0,0.0,0.0
2015-05-16,2015-05-18,2.6152483339624344,2.6152483339624344,2.6152483339624344,0.2199689884133367,0.2195620937350355,0.2219906025992167,0.2206416502595791,0.2200588406772302,0.2200054113864847,13.1,13.66,15.73,23.79,25.17,26.8,0.0,0.0,0.0,2.448151880591757,2.467514087160971,2.283273449293917,0.0,0.0,0.0
2015-05-19,2015-05-21,2.3859544037880887,2.3859544037880887,2.3859544037880887,0.2060101129085847,0.2187867224424609,0.2233500750475117,0.2201654438116351,0.2200152073236645,0.2200013988695567,16.1,15.05,13.41,26.72,25.64,25.23,0.0,0.0,0.0,3.484864992017004,3.597344740980774,3.291780284800454,0.0,0.0,0.0
2015-05-22,2015-05-24,3.310203070511668,3.310203070511668,3.310203070511668,0.2259208647051963,0.2239913563835604,0.2188492769172245,0.2202762087779157,0.2205068355206057,0.2203599364195524,14.2,10.0,7.24,25.05,20.73,16.9,0.1,0.62,0.53,2.598006588667662,1.9540047526568896,1.8363726095303128,0.0,0.0,0.0
2015-05-25,2015-05-27,2.0718413035946184,2.0718413035946184,2.0718413035946184,0.2227143696206537,0.2226953954887419,0.2024576912336468,0.2200330529769602,0.2202272394733663,0.2202430976380504,7.1,9.34,9.48,17.71,17.6,19.37,0.06,1.19,0.85,1.5937931045998417,1.2430706123402844,2.742218594417837,0.0,0.0,0.0
2015-05-28,2015-05-30,4.750315779580424,4.750315779580424,4.750315779580424,0.2172887610235882,0.2376910670553524,0.1925134181969977,0.2200223365643586,0.2200020545916638,0.2213711625992929,6.33,8.76,8.09,18.25,16.75,19.59,0.0,0.0,0.0,2.987204993805923,1.369094649058605,2.9965133350313846,0.0,0.0,0.0
2015-05-31,2015-06-02,5.955574153931561,5.955574153931561,5.955574153931561,0.2230815025427082,0.2137569675182561,0.2167493480817563,0.2201252840566383,0.2202654272482497,0.2200243855868624,6.94,7.41,7.84,19.65,20.25,22.2,0.0,0.0,0.0,2.6523866850355047,3.066229511906876,3.3603295589410305,0.0,0.0,0.0
2015-06-03,2015-06-05,4.001181817386241,4.001181817386241,4.001181817386241,0.2206873325673071,0.2196085367568899,0.2173637977968807,0.2200022430449001,0.2200574611661166,0.2200052845533057,9.21,5.9,11.09,21.65,21.5,27.21,0.0,0.0,0.0,3.3023978724744296,3.3078462563890305,3.550367663142868,0.0,0.0,0.0
2015-06-06,2015-06-08,4.137367170115985,4.137367170115985,4.137367170115985,0.2313765946521132,0.2168362801105973,0.2098310932387279,0.2200004861317442,0.220906589504657,0.220083027058919,9.75,7.36,6.4,22.98,19.15,20.45,0.0,0.0,0.0,2.505570909859476,2.263598622401542,3.1892821895873995,0.0,0.0,0.0
2015-06-09,2015-06-11,4.50217151359951,4.50217151359951,4.50217151359951,0.2271676253786689,0.225105530660957,0.205178554226985,0.2200076348179247,0.2205821132956837,0.2204578210917776,7.2,7.92,5.0,19.48,16.89,16.7,0.0,0.0,0.0,2.535812932009623,1.7235613510743932,2.7752084599449107,0.0,0.0,0.0
2015-06-12,2015-06-14,4.509571890892188,4.509571890892188,4.509571890892188,0.2202123055907178,0.217238341611316,0.2220091838825649,0.2200420213795422,0.2200195102640401,0.220001794644172,3.38,4.64,2.17,17.24,18.39,16.02,0.0,0.0,0.0,2.753911969844094,3.0088003760901807,2.8283413747607264,0.0,0.0,0.0
2015-06-15,2015-06-17,2.967229392666449,2.967229392666449,2.967229392666449,0.2165203099403227,0.2163352616676008,0.228658965781579,0.2201666443121376,0.2200153175808641,0.2200014090109716,1.44,2.98,1.61,17.14,19.77,14.14,0.0,0.0,0.0,3.054046405293148,3.3917448627065943,2.601706236642757,0.0,0.0,0.0
2015-06-18,2015-06-20,2.2796325995171816,2.2796325995171816,2.2796325995171816,0.218765026581795,0.2187870788786779,0.2161494057483589,0.2206981651009567,0.2200640052854824,0.2200058862086937,-2.59,-0.4,0.47,10.47,11.98,15.82,0.0,0.0,0.0,2.2716766242461084,2.370482634621828,2.722149710462049,0.0,0.0,0.0
2015-06-21,2015-06-23,3.360935002112559,3.360935002112559,3.360935002112559,0.2186167641342737,0.2261084566263368,0.2209556091737846,0.2200005414770629,0.2200000498122236,0.2204977308037722,4.23,0.37,-1.63,17.37,13.41,10.01,0.0,0.0,0.0,2.853455572380528,2.295296991260054,1.891183022948704,0.0,0.0,0.0
2015-06-24,2015-06-26,2.003965324247936,2.003965324247936,2.003965324247936,0.21930579861749,0.223648510670808,0.2177747106881039,0.2200874950859284,0.2200080455013376,0.2203010285262045,-0.57,6.54,11.43,14.09,17.51,21.31,0.0,0.11,0.01,1.907851765578184,1.5740862288346893,1.6066170581774868,0.0,0.0,0.0
2015-06-27,2015-06-29,0.1433515264975613,0.1433515264975613,0.1433515264975613,0.2163982339859735,0.2189379807160187,0.2170615854359338,0.2200276515151627,0.2200025434118354,0.2200002339743565,12.33,11.93,8.53,21.81,23.66,18.61,1.83,0.13,0.09,1.9343479922091145,2.0332598011393093,2.308232532893264,0.0,0.0,0.0
2015-06-30,2015-07-02,2.8046640517145964,2.8046640517145964,2.8046640517145964,0.2122912787063796,0.22649512172208,0.2552287703500188,0.2200000215240893,0.2200000019800755,0.220528382419942,6.72,6.18,5.01,19.89,16.71,19.05,0.0,0.0,6.09,3.014922437779483,2.4195212512941096,2.412271414551986,0.0,0.0,0.0
2015-07-03,2015-07-05,0.1811299558226602,0.1811299558226602,0.1811299558226602,0.1997870752051076,0.2196191169121151,0.2276128674570977,0.2225412077221981,0.220230840210814,0.2200212115987659,0.3,-1.28,-0.0,12.05,11.57,10.25,0.4,0.0,0.0,2.4495107779444707,2.384174987871819,1.685563491059873,0.0,0.0,0.0
2015-07-06,2015-07-08,1.3466802757006613,1.3466802757006613,1.3466802757006613,0.2057779912105349,0.2167672523470838,0.2189803637174868,0.2206182414445759,0.2200567006129321,0.2200052146267957,2.23,4.58,2.33,15.35,17.36,17.53,0.0,0.0,0.0,2.619473127910391,2.9093348867939843,3.003212397844621,0.0,0.0,0.0
2015-07-09,2015-07-11,3.346039417513049,3.346039417513049,3.346039417513049,0.2160634280702879,0.2353405580719307,0.2070802297945637,0.2200004796992949,0.2200000441291007,0.2212014178646112,3.24,6.3,5.91,20.62,16.35,18.09,0.0,0.0,0.0,3.368581996584177,1.946364326908074,2.396291472681894,0.0,0.0,0.0
2015-07-12,2015-07-14,3.823177176458386,3.823177176458386,3.823177176458386,0.2290060793432487,0.2155152595181223,0.2063593742084012,0.2201098670314046,0.2207342409236561,0.2200673005566542,9.34,1.89,0.88,17.97,12.86,14.39,0.01,0.48,0.0,1.5232498768721574,1.494521241776232,2.7567163450579644,0.0,0.0,0.0
2015-07-15,2015-07-17,4.323811378590617,4.323811378590617,4.323811378590617,0.2186125731604146,0.2328027972885717,0.1968491034576139,0.2200061891556919,0.2200005693445492,0.2210139587173153,0.39,1.2,1.11,15.7,11.37,17.67,0.0,0.0,0.0,2.884548006376373,1.6953460924023809,3.240953844145761,0.0,0.0,0.0
2015-07-18,2015-07-20,5.785142716918337,5.785142716918337,5.785142716918337,0.2196646874397337,0.2277687808068944,0.2161005234764419,0.2200928106619103,0.220008534064495,0.2206293672100488,1.44,2.74,1.64,18.65,15.27,12.96,0.0,0.1,1.2,3.270390134332423,2.544190388234039,2.52650482690618,0.0,0.0,0.0
2015-07-21,2015-07-23,3.081843149960513,3.081843149960513,3.081843149960513,0.2167322618268692,0.2229449843684456,0.2103899485612627,0.2200577178069572,0.220005308149168,0.220243575603312,-1.06,0.14,2.65,13.93,14.42,18.89,0.0,0.0,0.0,2.83631540253797,2.5757833886090147,3.375906188990768,0.0,0.0,0.0
2015-07-24,2015-07-26,4.515099998456008,4.515099998456008,4.515099998456008,0.2218319193092003,0.2307381249758212,0.2104935172151263,0.2200223804284242,0.2201539272926204,0.2208707980363305,3.88,2.65,5.26,18.9,17.2,19.84,0.0,4.04,0.0,3.2198211570098687,2.8671724814312025,3.2583748226254183,0.0,0.0,0.0
2015-07-27,2015-07-29,4.307065754496586,4.307065754496586,4.307065754496586,0.2125876680349408,0.2240154806326043,0.2311736142020296,0.220079763371765,0.2200073348212221,0.2203306733342483,7.44,8.46,6.94,23.94,22.38,19.6,0.0,0.0,0.0,3.994258251824921,3.629872381047058,2.3516526964482933,0.0,0.0,0.0
2015-07-30,2015-08-01,0.0,0.0,0.0,0.2246901237471128,0.2319504925235797,0.2141463852465409,0.2209184441967144,0.2204214583226403,0.2209844125270799,9.26,7.75,5.22,22.19,18.95,19.23,2.33,4.39,0.0,1.9575593344963769,3.2680513440432284,3.250543968084644,0.0,0.0,0.0
2015-08-02,2015-08-04,3.7658850687935903,3.7658850687935903,3.7658850687935903,0.2193050151637275,0.2235054268952821,0.2202173787563272,0.2200901194248767,0.2200082867117676,0.2202894421002784,6.76,5.37,5.75,19.77,18.93,20.58,0.0,0.0,0.0,3.354131507013775,3.0301797787524065,2.8698781000863143,0.0,0.0,0.0
2015-08-05,2015-08-07,2.1699321360223283,2.1699321360223283,2.1699321360223283,0.2325809206807869,0.2002450234471487,0.2186898530162636,0.2200265887460741,0.2209994699292533,0.2200914910388621,8.09,10.83,8.97,18.08,24.26,20.16,0.54,0.14,0.0,1.562249297191414,2.987743743186641,3.179077537370013,0.0,0.0,0.0
2016-04-22,2016-04-24,6.871434571761945,6.871434571761945,6.871434571761945,0.2169044333750613,0.2161443338423754,0.2559191210353955,0.22,0.22,0.22,7.12,11.35,9.51,22.26,27.24,16.19,0.0,0.0,4.02,4.282848727712191,4.634786030285561,1.373621375779281,0.0,0.0,0.0
2016-04-25,2016-04-27,0.0,0.0,0.0,0.3695546097389969,0.1937861763422284,0.213342097044788,0.2225486459721113,0.2231065062758686,0.2202813924628753,6.55,2.97,1.29,10.85,12.05,14.77,16.74,0.0,0.0,0.8839261288695721,2.663321700911664,3.1856670642340097,0.0,0.0,0.0
2016-04-28,2016-04-30,4.173572555224803,4.173572555224803,4.173572555224803,0.2197378777160727,0.2253075508896713,0.2131065445352267,0.2200258503184036,0.2200023777572378,0.2204341124914708,2.01,5.18,3.98,16.01,16.62,16.15,0.0,0.0,0.0,3.213407298044956,2.734319552169264,3.217652411065547,0.0,0.0,0.0
2016-05-01,2016-05-03,4.228454870129259,4.228454870129259,4.228454870129259,0.2245739341486952,0.2296444897564769,0.2003981120651263,0.2200398499457297,0.2203785753533356,0.2208059723560257,6.65,8.31,7.22,17.39,15.68,20.14,0.0,0.0,0.0,2.802420845621352,1.7446260811058805,3.4187644965861788,0.0,0.0,0.0
2016-05-04,2016-05-06,5.709168097483277,5.709168097483277,5.709168097483277,0.225997551101089,0.225657131230329,0.2079752205148229,0.2200738492020065,0.2204953386474434,0.220504948257917,9.02,10.32,8.61,18.26,16.69,19.52,0.0,0.0,0.07,2.864197293972084,2.107583284210396,3.044983744537109,0.0,0.0,0.0
2016-05-07,2016-05-09,4.327596799927019,4.327596799927019,4.327596799927019,0.2338667017263432,0.2109461400163443,0.225243083311234,0.2200463361670609,0.2210967970187965,0.2201003518200961,11.19,8.8,10.8,16.27,17.33,18.37,0.22,0.03,0.02,1.7815389195844595,2.08384033678673,1.583904478293709,0.0,0.0,0.0
2016-05-10,2016-05-12,1.3198084148431206,1.3198084148431206,1.3198084148431206,0.2141663924771776,0.2831961271219826,0.2149702455602565,0.2204375390891667,0.2200401638140474,0.2238257578590462,11.26,11.05,10.05,20.65,15.3,17.22,0.14,7.89,1.3,1.9177596583707848,0.8707784546887809,1.7715562294297107,0.0,0.0,0.0
2016-05-13,2016-05-15,2.286466675989761,2.286466675989761,2.286466675989761,0.2134715539169132,0.2212494039535896,0.2276461524863188,0.2203452912944195,0.2200317104108455,0.2201067275084401,8.68,7.99,9.94,17.23,16.48,15.86,0.03,0.37,0.9,2.245032981669669,2.1290568492428523,1.3888453151633824,0.0,0.0,0.0
2016-05-16,2016-05-18,0.5265711347654675,0.5265711347654675,0.5265711347654675,0.2117181677463012,0.2277811264626975,0.2122164555474124,0.2206281683453833,0.2200576082039077,0.2206345292890382,5.05,4.76,5.95,15.13,11.13,13.12,0.56,0.15,0.07,1.8259149958371623,1.1100329424137976,1.496914428707675,0.0,0.0,0.0
2016-05-19,2016-05-21,2.412809411907066,2.412809411907066,2.412809411907066,0.2184441782942373,0.2164790633308479,0.2239603534162441,0.2200581897215375,0.2200053515373961,0.2200004922935202,7.76,7.31,6.74,14.98,15.26,13.95,0.0,0.0,0.01,1.631514006593919,1.9570452076781368,1.594594901040345,0.0,0.0,0.0
2016-05-22,2016-05-24,1.5083273479888897,1.5083273479888897,1.5083273479888897,0.202496163214472,0.2209293920528993,0.2298032531315112,0.2203256093088525,0.2200299057925586,0.2200800729149234,5.36,4.77,6.46,17.86,17.01,13.74,0.0,0.0,0.0,3.03750129091803,2.953535085469002,2.030811054197789,0.0,0.0,0.0
